Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 12:05:24.885166,4562.69696924,3717.33333296,4395.78787835,4100.6060602,3858.99999961,465.69696965,3880.12121173,688.242424174,4272.66666624,465.69696965,4467.90909046,156.60606059,4218.06060564,3387.6363633,4348.90909047,3024.96969667,4952.15151466,2781.81818154,4241.75757533,424.484848442,4449.36363592,4174.78787837,4209.30302988,20.606060604,4836.75757527,3231.03030271,4488.51515107,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.893414,4562.18181773,3717.33333296,4400.9393935,4100.6060602,3862.0909087,465.69696965,3881.15151476,688.242424174,4273.18181775,465.69696965,4464.81818137,156.60606059,4217.03030261,3387.6363633,4350.96969653,3024.96969667,4953.6969692,2781.81818154,4242.27272685,424.484848442,4452.45454501,4174.78787837,4198.99999958,20.606060604,4845.51515103,3231.03030271,4500.36363591,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.904181,4562.18181773,3717.33333296,4399.90909047,4100.6060602,3859.51515113,465.69696965,3880.63636325,688.242424174,4269.06060563,465.69696965,4460.69696925,156.60606059,4213.424242,3387.6363633,4348.39393896,3024.96969667,4956.27272678,2781.81818154,4233.51515109,424.484848442,4451.42424198,4174.78787837,4194.87878746,20.606060604,4841.90909042,3231.03030271,4497.27272682,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.911002,4562.18181773,3717.33333296,4398.87878744,4100.6060602,3861.06060567,465.69696965,3880.12121173,688.242424174,4273.18181775,465.69696965,4462.2424238,156.60606059,4213.93939352,3387.6363633,4349.42424199,3024.96969667,4957.30302981,2781.81818154,4234.03030261,424.484848442,4448.33333289,4174.78787837,4208.27272685,20.606060604,4833.15151467,3231.03030271,4492.63636319,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.916663,4558.57575712,3717.33333296,4401.96969653,4100.6060602,3862.60606022,465.69696965,3879.0909087,688.242424174,4283.48484806,465.69696965,4464.30302986,156.60606059,4217.03030261,3387.6363633,4350.45454502,3024.96969667,4958.84848435,2781.81818154,4238.15151473,424.484848442,4446.27272683,4174.78787837,4214.96969655,20.606060604,4830.57575709,3231.03030271,4491.09090864,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.927093,4555.99999954,3717.33333296,4399.90909047,4100.6060602,3861.06060567,465.69696965,3879.60606022,688.242424174,4284.51515109,465.69696965,4464.30302986,156.60606059,4217.03030261,3387.6363633,4347.87878744,3024.96969667,4960.3939389,2781.81818154,4235.57575715,424.484848442,4448.8484844,4174.78787837,4207.24242382,20.606060604,4833.15151467,3231.03030271,4484.90909046,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.932191,4554.454545,3717.33333296,4392.18181774,4100.6060602,3855.90909052,465.69696965,3875.99999961,688.242424174,4274.7272723,465.69696965,4464.81818137,156.60606059,4215.99999958,3387.6363633,4348.39393896,3024.96969667,4957.81818132,2781.81818154,4234.54545412,424.484848442,4449.87878743,4174.78787837,4204.66666625,20.606060604,4833.15151467,3231.03030271,4478.21212076,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.940212,4549.81818136,3717.33333296,4389.60606017,4100.6060602,3849.21212083,465.69696965,3873.42424204,688.242424174,4267.51515109,465.69696965,4464.30302986,156.60606059,4218.06060564,3387.6363633,4350.96969653,3024.96969667,4958.33333284,2781.81818154,4235.57575715,424.484848442,4445.2424238,4174.78787837,4207.24242382,20.606060604,4833.66666618,3231.03030271,4472.5454541,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.951275,4550.84848439,3717.33333296,4393.72727229,4100.6060602,3850.24242386,465.69696965,3879.0909087,688.242424174,4271.12121169,465.69696965,4463.27272683,156.60606059,4223.7272723,3387.6363633,4357.15151472,3024.96969667,4965.03030253,2781.81818154,4235.06060564,424.484848442,4443.69696925,4174.78787837,4209.8181814,20.606060604,4837.27272679,3231.03030271,4472.5454541,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.958795,4556.51515106,3717.33333296,4399.90909047,4100.6060602,3860.03030264,465.69696965,3883.72727234,688.242424174,4276.27272685,465.69696965,4466.36363592,156.60606059,4227.84848443,3387.6363633,4366.9393935,3024.96969667,4971.72727223,2781.81818154,4236.09090867,424.484848442,4448.33333289,4174.78787837,4215.48484806,20.606060604,4839.33333285,3231.03030271,4481.30302985,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.965943,4556.51515106,3717.33333296,4402.48484804,4100.6060602,3861.06060567,465.69696965,3878.57575719,688.242424174,4273.18181775,465.69696965,4468.42424198,156.60606059,4224.75757534,3387.6363633,4364.36363593,3024.96969667,4973.78787829,2781.81818154,4237.1212117,424.484848442,4448.33333289,4174.78787837,4214.45454503,20.606060604,4836.75757527,3231.03030271,4479.75757531,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.972641,4555.48484803,3717.33333296,4400.42424198,4100.6060602,3853.33333295,465.69696965,3877.54545416,688.242424174,4270.09090866,465.69696965,4464.81818137,156.60606059,4213.424242,3387.6363633,4352.51515108,3024.96969667,4978.93939344,2781.81818154,4230.93939352,424.484848442,4443.69696925,4174.78787837,4208.27272685,20.606060604,4834.1818177,3231.03030271,4468.42424198,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.979945,4557.54545409,3717.33333296,4399.90909047,4100.6060602,3854.36363598,465.69696965,3881.15151476,688.242424174,4270.60606018,465.69696965,4457.60606016,156.60606059,4208.78787837,3387.6363633,4349.9393935,3024.96969667,4983.06060556,2781.81818154,4227.33333291,424.484848442,4445.2424238,4174.78787837,4208.78787837,20.606060604,4839.33333285,3231.03030271,4472.5454541,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.987459,4557.03030257,3717.33333296,4404.54545411,4100.6060602,3860.03030264,465.69696965,3881.15151476,688.242424174,4268.0303026,465.69696965,4453.99999955,156.60606059,4215.48484806,3387.6363633,4353.03030259,3024.96969667,4981.51515102,2781.81818154,4230.424242,424.484848442,4447.81818137,4174.78787837,4208.78787837,20.606060604,4843.45454497,3231.03030271,4480.27272682,57.6969696912,42.0,42.0,?
2017-08-07 12:05:24.995582,4551.87878742,3717.33333296,4405.57575714,4100.6060602,3856.93939355,465.69696965,3881.66666628,688.242424174,4266.99999957,465.69696965,4458.12121168,156.60606059,4220.63636321,3387.6363633,4349.42424199,3024.96969667,4983.06060556,2781.81818154,4225.78787837,424.484848442,4441.63636319,4174.78787837,4202.60606019,20.606060604,4836.24242376,3231.03030271,4472.5454541,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.004137,4549.30302985,3717.33333296,4404.03030259,4100.6060602,3850.24242386,465.69696965,3881.15151476,688.242424174,4273.69696927,465.69696965,4465.33333289,156.60606059,4219.60606018,3387.6363633,4345.81818138,3024.96969667,4980.9999995,2781.81818154,4219.60606018,424.484848442,4434.42424198,4174.78787837,4193.33333291,20.606060604,4828.51515103,3231.03030271,4463.27272683,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.011076,4548.78787833,3717.33333296,4404.03030259,4100.6060602,3850.75757537,465.69696965,3877.03030264,688.242424174,4276.27272685,465.69696965,4466.36363592,156.60606059,4220.63636321,3387.6363633,4349.9393935,3024.96969667,4976.87878738,2781.81818154,4220.63636321,424.484848442,4434.42424198,4174.78787837,4188.69696928,20.606060604,4829.54545406,3231.03030271,4462.2424238,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.019925,4547.24242379,3717.33333296,4404.54545411,4100.6060602,3852.30302992,465.69696965,3878.06060567,688.242424174,4272.66666624,465.69696965,4463.78787834,156.60606059,4221.66666624,3387.6363633,4350.96969653,3024.96969667,4983.06060556,2781.81818154,4221.66666624,424.484848442,4435.96969653,4174.78787837,4195.39393897,20.606060604,4830.57575709,3231.03030271,4462.75757531,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.027149,4545.18181773,3717.33333296,4402.99999956,4100.6060602,3849.21212083,465.69696965,3879.0909087,688.242424174,4269.57575715,465.69696965,4461.72727228,156.60606059,4220.63636321,3387.6363633,4347.87878744,3024.96969667,4988.72727223,2781.81818154,4221.66666624,424.484848442,4434.42424198,4174.78787837,4204.66666625,20.606060604,4829.03030255,3231.03030271,4462.75757531,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.037557,4544.1515147,3717.33333296,4401.45454501,4100.6060602,3845.60606022,465.69696965,3869.81818143,688.242424174,4268.54545412,465.69696965,4458.63636319,156.60606059,4216.51515109,3387.6363633,4346.84848441,3024.96969667,4984.09090859,2781.81818154,4224.75757534,424.484848442,4431.84848441,4174.78787837,4204.66666625,20.606060604,4829.54545406,3231.03030271,4458.63636319,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.043913,4544.1515147,3717.33333296,4404.03030259,4100.6060602,3842.51515113,465.69696965,3866.21212083,688.242424174,4267.51515109,465.69696965,4460.18181774,156.60606059,4209.8181814,3387.6363633,4347.87878744,3024.96969667,4985.63636314,2781.81818154,4221.15151473,424.484848442,4432.87878744,4174.78787837,4202.09090867,20.606060604,4827.99999952,3231.03030271,4449.87878743,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.049570,4543.63636318,3717.33333296,4409.69696926,4100.6060602,3851.27272689,465.69696965,3882.18181779,688.242424174,4270.09090866,465.69696965,4458.63636319,156.60606059,4208.27272685,3387.6363633,4348.39393896,3024.96969667,4997.48484799,2781.81818154,4224.24242382,424.484848442,4432.36363592,4174.78787837,4202.60606019,20.606060604,4827.484848,3231.03030271,4452.96969652,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.058900,4543.63636318,3717.33333296,4409.69696926,4100.6060602,3851.27272689,465.69696965,3882.18181779,688.242424174,4270.09090866,465.69696965,4458.63636319,156.60606059,4208.27272685,3387.6363633,4348.39393896,3024.96969667,4997.48484799,2781.81818154,4224.24242382,424.484848442,4432.36363592,4174.78787837,4202.60606019,20.606060604,4827.484848,3231.03030271,4452.96969652,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.066751,4543.63636318,3717.33333296,4409.18181774,4100.6060602,3848.69696931,465.69696965,3875.4848481,688.242424174,4263.39393897,465.69696965,4445.75757531,156.60606059,4202.60606019,3387.6363633,4344.78787835,3024.96969667,4994.39393889,2781.81818154,4225.78787837,424.484848442,4430.81818138,4174.78787837,4203.63636322,20.606060604,4827.99999952,3231.03030271,4446.78787834,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.077325,4544.66666621,3717.33333296,4408.66666623,4100.6060602,3847.15151477,465.69696965,3867.24242386,688.242424174,4266.48484806,465.69696965,4452.45454501,156.60606059,4200.03030261,3387.6363633,4345.81818138,3024.96969667,4998.51515102,2781.81818154,4220.63636321,424.484848442,4431.84848441,4174.78787837,4203.63636322,20.606060604,4829.54545406,3231.03030271,4447.30302986,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.081022,4546.21212076,3717.33333296,4409.69696926,4100.6060602,3850.24242386,465.69696965,3866.21212083,688.242424174,4270.60606018,465.69696965,4460.18181774,156.60606059,4202.09090867,3387.6363633,4347.87878744,3024.96969667,5004.6969692,2781.81818154,4219.60606018,424.484848442,4430.81818138,4174.78787837,4195.90909049,20.606060604,4827.484848,3231.03030271,4452.96969652,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.091007,4541.57575712,3717.33333296,4409.18181774,4100.6060602,3847.15151477,465.69696965,3867.24242386,688.242424174,4257.7272723,465.69696965,4451.93939349,156.60606059,4201.06060564,3387.6363633,4340.15151472,3024.96969667,5003.66666617,2781.81818154,4219.09090867,424.484848442,4427.72727228,4174.78787837,4194.87878746,20.606060604,4824.39393891,3231.03030271,4448.8484844,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.096093,4538.48484803,3717.33333296,4401.96969653,4100.6060602,3843.54545416,465.69696965,3865.69696931,688.242424174,4254.1212117,465.69696965,4452.45454501,156.60606059,4203.1212117,3387.6363633,4339.6363632,3024.96969667,4998.51515102,2781.81818154,4218.57575715,424.484848442,4429.27272683,4174.78787837,4200.03030261,20.606060604,4830.57575709,3231.03030271,4444.72727228,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.103965,4543.12121167,3717.33333296,4399.39393895,4100.6060602,3844.57575719,465.69696965,3862.60606022,688.242424174,4267.51515109,465.69696965,4466.36363592,156.60606059,4206.21212079,3387.6363633,4346.84848441,3024.96969667,4995.93939344,2781.81818154,4220.1212117,424.484848442,4434.42424198,4174.78787837,4197.45454503,20.606060604,4835.72727224,3231.03030271,4448.8484844,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.113076,4547.24242379,3717.33333296,4411.2424238,4100.6060602,3845.09090871,465.69696965,3863.63636325,688.242424174,4271.12121169,465.69696965,4468.93939349,156.60606059,4203.63636322,3387.6363633,4342.21212078,3024.96969667,4995.93939344,2781.81818154,4220.1212117,424.484848442,4433.39393895,4174.78787837,4190.24242382,20.606060604,4832.12121164,3231.03030271,4448.33333289,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.122487,4545.18181773,3717.33333296,4423.09090865,4100.6060602,3845.60606022,465.69696965,3867.24242386,688.242424174,4266.99999957,465.69696965,4458.63636319,156.60606059,4204.15151473,3387.6363633,4338.09090866,3024.96969667,4994.39393889,2781.81818154,4219.09090867,424.484848442,4430.81818138,4174.78787837,4185.60606019,20.606060604,4830.06060558,3231.03030271,4445.75757531,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.128854,4546.72727227,3717.33333296,4423.60606016,4100.6060602,3849.21212083,465.69696965,3868.27272689,688.242424174,4263.39393897,465.69696965,4451.93939349,156.60606059,4206.72727231,3387.6363633,4344.78787835,3024.96969667,4995.93939344,2781.81818154,4219.60606018,424.484848442,4433.39393895,4174.78787837,4191.78787837,20.606060604,4832.12121164,3231.03030271,4455.03030258,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.135620,4549.81818136,3717.33333296,4419.99999956,4100.6060602,3851.27272689,465.69696965,3867.24242386,688.242424174,4254.63636321,465.69696965,4450.39393895,156.60606059,4204.15151473,3387.6363633,4343.75757532,3024.96969667,5000.06060556,2781.81818154,4219.60606018,424.484848442,4434.9393935,4174.78787837,4202.60606019,20.606060604,4832.12121164,3231.03030271,4458.63636319,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.143045,4546.21212076,3717.33333296,4418.45454501,4100.6060602,3848.1818178,465.69696965,3867.24242386,688.242424174,4249.48484806,465.69696965,4451.42424198,156.60606059,4208.78787837,3387.6363633,4340.15151472,3024.96969667,4997.9999995,2781.81818154,4218.57575715,424.484848442,4433.39393895,4174.78787837,4200.03030261,20.606060604,4833.15151467,3231.03030271,4447.81818137,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.152324,4546.72727227,3717.33333296,4422.57575713,4100.6060602,3847.15151477,465.69696965,3867.75757537,688.242424174,4252.06060564,465.69696965,4456.57575713,156.60606059,4215.99999958,3387.6363633,4345.30302987,3024.96969667,4999.03030253,2781.81818154,4217.54545412,424.484848442,4438.03030259,4174.78787837,4194.87878746,20.606060604,4837.27272679,3231.03030271,4447.30302986,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.163927,4559.09090864,3717.33333296,4432.36363592,4100.6060602,3851.7878784,465.69696965,3866.72727234,688.242424174,4254.63636321,465.69696965,4459.66666622,156.60606059,4214.45454503,3387.6363633,4348.39393896,3024.96969667,5004.18181768,2781.81818154,4221.66666624,424.484848442,4449.87878743,4174.78787837,4205.18181776,20.606060604,4844.99999952,3231.03030271,4463.78787834,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.171179,4563.21212076,3717.33333296,4436.99999956,4100.6060602,3855.90909052,465.69696965,3867.24242386,688.242424174,4259.27272685,465.69696965,4455.5454541,156.60606059,4211.36363594,3387.6363633,4346.84848441,3024.96969667,5003.66666617,2781.81818154,4225.78787837,424.484848442,4456.06060561,4174.78787837,4202.09090867,20.606060604,4851.1818177,3231.03030271,4471.51515107,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.181327,4548.27272682,3717.33333296,4429.27272683,4100.6060602,3851.27272689,465.69696965,3865.69696931,688.242424174,4258.75757533,465.69696965,4449.36363592,156.60606059,4208.27272685,3387.6363633,4341.69696926,3024.96969667,4997.48484799,2781.81818154,4213.93939352,424.484848442,4441.12121168,4174.78787837,4184.57575716,20.606060604,4840.36363588,3231.03030271,4456.57575713,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.194123,4537.96969652,3717.33333296,4422.06060562,4100.6060602,3840.45454507,465.69696965,3861.57575719,688.242424174,4250.51515109,465.69696965,4450.39393895,156.60606059,4202.09090867,3387.6363633,4331.90909048,3024.96969667,4994.39393889,2781.81818154,4198.48484806,424.484848442,4421.5454541,4174.78787837,4184.06060564,20.606060604,4823.36363588,3231.03030271,4441.63636319,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.200979,4552.90909045,3717.33333296,4432.36363592,4100.6060602,3844.57575719,465.69696965,3865.1818178,688.242424174,4256.18181776,465.69696965,4457.60606016,156.60606059,4191.78787837,3387.6363633,4332.93939351,3024.96969667,4999.54545405,2781.81818154,4223.7272723,424.484848442,4443.69696925,4174.78787837,4191.78787837,20.606060604,4841.39393891,3231.03030271,4459.66666622,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.203239,4552.90909045,3717.33333296,4432.36363592,4100.6060602,3844.57575719,465.69696965,3865.1818178,688.242424174,4256.18181776,465.69696965,4457.60606016,156.60606059,4191.78787837,3387.6363633,4332.93939351,3024.96969667,4999.54545405,2781.81818154,4223.7272723,424.484848442,4443.69696925,4174.78787837,4191.78787837,20.606060604,4841.39393891,3231.03030271,4459.66666622,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.213149,4542.60606015,3717.33333296,4421.03030259,4100.6060602,3847.15151477,465.69696965,3862.60606022,688.242424174,4249.48484806,465.69696965,4441.63636319,156.60606059,4187.66666625,3387.6363633,4324.18181775,3024.96969667,4990.78787829,2781.81818154,4204.15151473,424.484848442,4424.63636319,4174.78787837,4182.5151511,20.606060604,4824.39393891,3231.03030271,4443.18181774,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.213445,4542.60606015,3717.33333296,4421.03030259,4100.6060602,3847.15151477,465.69696965,3862.60606022,688.242424174,4249.48484806,465.69696965,4441.63636319,156.60606059,4187.66666625,3387.6363633,4324.18181775,3024.96969667,4990.78787829,2781.81818154,4204.15151473,424.484848442,4424.63636319,4174.78787837,4182.5151511,20.606060604,4824.39393891,3231.03030271,4443.18181774,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.222125,4543.63636318,3717.33333296,4418.96969653,4100.6060602,3845.60606022,465.69696965,3858.4848481,688.242424174,4254.1212117,465.69696965,4443.18181774,156.60606059,4179.93939352,3387.6363633,4315.42424199,3024.96969667,4990.27272677,2781.81818154,4200.54545413,424.484848442,4423.60606016,4174.78787837,4174.78787837,20.606060604,4826.96969649,3231.03030271,4446.78787834,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.229517,4545.69696924,3717.33333296,4419.48484804,4100.6060602,3845.09090871,465.69696965,3861.57575719,688.242424174,4249.48484806,465.69696965,4437.51515107,156.60606059,4172.72727231,3387.6363633,4315.93939351,3024.96969667,4993.36363586,2781.81818154,4204.15151473,424.484848442,4431.33333289,4174.78787837,4177.87878746,20.606060604,4833.15151467,3231.03030271,4450.39393895,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.238720,4542.09090864,3717.33333296,4414.84848441,4100.6060602,3843.54545416,465.69696965,3865.1818178,688.242424174,4244.84848442,465.69696965,4437.51515107,156.60606059,4176.84848443,3387.6363633,4316.45454502,3024.96969667,4992.33333283,2781.81818154,4199.5151511,424.484848442,4428.2424238,4174.78787837,4177.36363595,20.606060604,4824.90909043,3231.03030271,4439.06060562,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.245049,4537.454545,3717.33333296,4408.66666623,4100.6060602,3838.39393901,465.69696965,3862.0909087,688.242424174,4248.96969654,465.69696965,4446.27272683,156.60606059,4180.96969655,3387.6363633,4315.42424199,3024.96969667,4990.27272677,2781.81818154,4188.69696928,424.484848442,4417.42424198,4174.78787837,4169.63636322,20.606060604,4816.15151467,3231.03030271,4430.81818138,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.253808,4538.99999955,3717.33333296,4411.2424238,4100.6060602,3833.75757537,465.69696965,3858.99999961,688.242424174,4253.09090867,465.69696965,4447.81818137,156.60606059,4189.21212079,3387.6363633,4322.12121169,3024.96969667,4991.3030298,2781.81818154,4185.60606019,424.484848442,4417.42424198,4174.78787837,4173.75757534,20.606060604,4818.21212073,3231.03030271,4440.09090865,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.261986,4543.63636318,3717.33333296,4417.42424198,4100.6060602,3840.45454507,461.57575753,3863.63636325,688.242424174,4258.24242382,465.69696965,4448.8484844,156.60606059,4204.15151473,3387.6363633,4334.48484805,3024.96969667,4998.51515102,2781.81818154,4196.424242,424.484848442,4424.12121168,4174.78787837,4187.66666625,20.606060604,4820.27272679,3231.03030271,4449.87878743,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.267959,4542.09090864,3717.33333296,4417.9393935,4100.6060602,3848.1818178,461.57575753,3866.72727234,679.999999932,4264.93939351,465.69696965,4455.5454541,156.60606059,4208.27272685,3387.6363633,4336.0303026,3024.96969667,5005.21212071,2781.81818154,4205.18181776,424.484848442,4426.69696925,4174.78787837,4191.78787837,20.606060604,4819.75757528,3231.03030271,4448.8484844,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.277953,4538.99999955,3717.33333296,4417.42424198,4100.6060602,3845.60606022,461.57575753,3865.1818178,679.999999932,4260.30302988,469.818181771,4451.93939349,156.60606059,4199.5151511,3387.6363633,4330.36363593,3024.96969667,5005.72727223,2781.81818154,4205.18181776,424.484848442,4426.69696925,4174.78787837,4188.69696928,20.606060604,4825.93939346,3231.03030271,4446.27272683,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.285187,4540.03030258,3717.33333296,4416.39393895,4100.6060602,3842.51515113,461.57575753,3862.60606022,679.999999932,4247.93939351,469.818181771,4437.51515107,156.60606059,4191.78787837,3387.6363633,4328.81818139,3024.96969667,5005.72727223,2781.81818154,4204.15151473,424.484848442,4425.66666622,4174.78787837,4191.27272685,20.606060604,4828.51515103,3231.03030271,4443.18181774,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.292002,4540.03030258,3717.33333296,4411.75757532,4100.6060602,3844.06060568,461.57575753,3858.4848481,679.999999932,4246.39393897,469.818181771,4436.99999956,156.60606059,4189.72727231,3383.51515118,4325.21212078,3024.96969667,5005.72727223,2781.81818154,4201.06060564,424.484848442,4421.03030259,4174.78787837,4190.75757534,20.606060604,4823.8787874,3231.03030271,4438.5454541,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.300039,4541.06060561,3717.33333296,4412.27272683,4100.6060602,3845.60606022,461.57575753,3859.51515113,679.999999932,4252.57575715,469.818181771,4441.12121168,156.60606059,4191.78787837,3383.51515118,4321.09090866,3020.84848455,5003.15151465,2781.81818154,4200.54545413,424.484848442,4422.06060562,4174.78787837,4188.69696928,20.606060604,4822.33333285,3231.03030271,4442.66666622,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.307425,4542.60606015,3717.33333296,4416.39393895,4100.6060602,3844.06060568,461.57575753,3863.63636325,679.999999932,4247.424242,469.818181771,4437.51515107,156.60606059,4191.27272685,3383.51515118,4318.51515108,3020.84848455,5003.66666617,2777.69696942,4199.5151511,424.484848442,4425.15151471,4174.78787837,4188.69696928,20.606060604,4821.81818134,3231.03030271,4441.63636319,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.315610,4540.03030258,3717.33333296,4415.87878744,4100.6060602,3843.03030265,461.57575753,3856.42424204,679.999999932,4237.1212117,469.818181771,4435.45454501,156.60606059,4188.18181776,3383.51515118,4318.51515108,3020.84848455,5004.6969692,2777.69696942,4197.96969655,420.363636322,4423.60606016,4174.78787837,4188.69696928,20.606060604,4815.63636315,3231.03030271,4434.9393935,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.323730,4539.51515106,3717.33333296,4416.39393895,4100.6060602,3845.09090871,461.57575753,3851.7878784,679.999999932,4241.75757533,469.818181771,4438.5454541,156.60606059,4192.30302988,3383.51515118,4325.72727229,3020.84848455,5007.78787829,2777.69696942,4204.15151473,420.363636322,4428.75757531,4170.66666625,4189.72727231,20.606060604,4817.1818177,3231.03030271,4442.15151471,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.331381,4547.24242379,3717.33333296,4418.96969653,4100.6060602,3847.66666628,461.57575753,3862.0909087,679.999999932,4252.06060564,469.818181771,4440.60606016,156.60606059,4201.06060564,3383.51515118,4336.54545411,3020.84848455,5011.90909041,2777.69696942,4210.84848443,420.363636322,4434.42424198,4170.66666625,4192.30302988,16.4848484832,4821.81818134,3231.03030271,4448.33333289,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.338258,4550.84848439,3717.33333296,4418.45454501,4100.6060602,3847.15151477,461.57575753,3869.30302992,679.999999932,4251.03030261,469.818181771,4442.66666622,156.60606059,4201.57575716,3383.51515118,4337.06060563,3020.84848455,5010.36363586,2777.69696942,4205.18181776,420.363636322,4430.30302986,4170.66666625,4192.8181814,16.4848484832,4818.21212073,3231.03030271,4439.06060562,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.347758,4546.72727227,3717.33333296,4415.36363592,4100.6060602,3846.63636325,461.57575753,3865.69696931,679.999999932,4256.69696927,469.818181771,4450.90909046,156.60606059,4199.5151511,3383.51515118,4331.39393896,3020.84848455,5010.87878738,2777.69696942,4200.03030261,412.12121208,4425.66666622,4170.66666625,4195.39393897,16.4848484832,4812.54545406,3231.03030271,4438.03030259,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.361387,4545.69696924,3717.33333296,4408.15151471,4100.6060602,3846.63636325,461.57575753,3864.15151477,679.999999932,4264.424242,469.818181771,4456.57575713,156.60606059,4204.66666625,3383.51515118,4337.06060563,3020.84848455,5017.57575707,2777.69696942,4204.15151473,412.12121208,4426.69696925,4183.03030261,4202.60606019,16.4848484832,4812.54545406,3231.03030271,4448.33333289,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.365022,4542.60606015,3717.33333296,4394.75757532,4100.6060602,3841.4848481,461.57575753,3866.21212083,679.999999932,4255.66666624,469.818181771,4452.45454501,156.60606059,4210.33333291,3383.51515118,4345.30302987,3020.84848455,5020.66666616,2777.69696942,4205.69696928,412.12121208,4423.60606016,4183.03030261,4201.57575716,28.8484848456,4814.60606012,3231.03030271,4443.18181774,57.6969696912,42.0,42.0,?
2017-08-07 12:05:25.370599,4538.99999955,3717.33333296,4381.36363593,4100.6060602,3836.33333295,461.57575753,3861.06060567,679.999999932,4249.48484806,469.818181771,4444.21212077,156.60606059,4210.33333291,3383.51515118,4337.57575714,3020.84848455,5017.06060556,2777.69696942,4201.06060564,412.12121208,4419.99999956,4183.03030261,4191.78787837,28.8484848456,4818.21212073,3231.03030271,4429.27272683,57.6969696912,42.0,42.0,?
