Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 13:39:00.630193,4541.57575712,3857.45454507,4156.75757534,4211.87878746,3819.33333295,605.818181758,4450.39393895,32.9696969664,4258.75757533,333.818181785,4419.99999956,259.63636361,4175.30302989,3783.27272689,4315.42424199,3202.18181786,4992.33333283,3338.18181785,3990.36363596,523.393939342,4346.3333329,3643.15151479,4161.90909049,24.7272727248,4809.96969649,3807.99999962,4379.81818138,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.636955,4542.09090864,3857.45454507,4162.93939352,4211.87878746,3820.36363598,605.818181758,4449.87878743,32.9696969664,4258.75757533,333.818181785,4416.39393895,259.63636361,4167.06060564,3783.27272689,4316.45454502,3202.18181786,4990.27272677,3338.18181785,3987.78787839,515.1515151,4345.81818138,3643.15151479,4162.42424201,24.7272727248,4808.93939346,3807.99999962,4384.96969653,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.646462,4542.60606015,3857.45454507,4171.69696928,4211.87878746,3822.42424204,605.818181758,4446.78787834,32.9696969664,4254.63636321,333.818181785,4415.87878744,259.63636361,4166.54545413,3783.27272689,4320.06060563,3202.18181786,4990.78787829,3338.18181785,3990.36363596,515.1515151,4344.78787835,3643.15151479,4162.42424201,24.7272727248,4809.45454497,3807.99999962,4388.57575714,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.660889,4546.21212076,3857.45454507,4172.72727231,4211.87878746,3820.8787875,605.818181758,4439.06060562,32.9696969664,4250.51515109,333.818181785,4416.39393895,259.63636361,4169.63636322,3783.27272689,4319.54545411,3202.18181786,4991.3030298,3338.18181785,3992.42424203,515.1515151,4350.45454502,3643.15151479,4162.42424201,20.606060604,4814.60606012,3807.99999962,4388.57575714,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.665668,4543.63636318,3857.45454507,4169.63636322,4211.87878746,3819.33333295,605.818181758,4434.9393935,32.9696969664,4251.03030261,333.818181785,4415.87878744,259.63636361,4171.18181776,3783.27272689,4324.69696926,3202.18181786,4993.36363586,3338.18181785,3992.42424203,515.1515151,4348.90909047,3643.15151479,4167.57575716,20.606060604,4810.99999952,3807.99999962,4388.06060562,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.672441,4535.39393894,3857.45454507,4168.60606019,4211.87878746,3820.8787875,605.818181758,4431.33333289,32.9696969664,4260.81818139,333.818181785,4418.96969653,259.63636361,4173.24242383,3783.27272689,4329.3333329,3202.18181786,4990.27272677,3338.18181785,3991.90909051,515.1515151,4338.09090866,3643.15151479,4166.03030261,20.606060604,4799.66666619,3807.99999962,4384.96969653,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.676599,4537.96969652,3857.45454507,4170.66666625,4211.87878746,3822.42424204,605.818181758,4427.21212077,32.9696969664,4262.36363594,333.818181785,4419.48484804,259.63636361,4172.72727231,3783.27272689,4329.3333329,3202.18181786,4989.75757526,3338.18181785,3992.42424203,515.1515151,4331.39393896,3643.15151479,4158.30302989,20.606060604,4797.60606013,3807.99999962,4382.39393896,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.685341,4544.1515147,3857.45454507,4172.21212079,4211.87878746,3823.45454507,605.818181758,4424.12121168,32.9696969664,4252.57575715,333.818181785,4414.33333289,259.63636361,4172.72727231,3783.27272689,4329.3333329,3202.18181786,5000.06060556,3338.18181785,3994.48484809,515.1515151,4331.39393896,3643.15151479,4159.33333292,20.606060604,4802.24242376,3807.99999962,4386.51515108,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.691443,4538.99999955,3857.45454507,4169.63636322,4211.87878746,3823.45454507,605.818181758,4419.48484804,32.9696969664,4248.96969654,333.818181785,4413.30302986,259.63636361,4172.21212079,3783.27272689,4327.27272684,3202.18181786,5002.63636314,3338.18181785,3991.39393899,515.1515151,4330.87878745,3643.15151479,4157.78787837,20.606060604,4799.15151467,3807.99999962,4385.99999956,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.699496,4537.454545,3857.45454507,4171.69696928,4211.87878746,3826.54545416,605.818181758,4414.84848441,32.9696969664,4254.1212117,333.818181785,4419.48484804,259.63636361,4169.1212117,3783.27272689,4325.21212078,3202.18181786,4990.27272677,3338.18181785,3988.3030299,515.1515151,4329.84848442,3643.15151479,4151.60606019,20.606060604,4795.03030255,3807.99999962,4386.51515108,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.708175,4546.21212076,3857.45454507,4185.09090867,4211.87878746,3833.24242386,605.818181758,4413.81818138,32.9696969664,4259.78787836,333.818181785,4426.69696925,259.63636361,4178.90909049,3783.27272689,4331.39393896,3202.18181786,4985.12121162,3338.18181785,3995.51515112,515.1515151,4332.42424199,3643.15151479,4156.75757534,20.606060604,4799.15151467,3807.99999962,4395.78787835,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.716040,4547.24242379,3857.45454507,4192.30302988,4211.87878746,3833.75757537,605.818181758,4411.75757532,32.9696969664,4264.93939351,333.818181785,4424.63636319,259.63636361,4188.69696928,3783.27272689,4337.06060563,3202.18181786,4987.6969692,3338.18181785,4000.15151475,515.1515151,4332.93939351,3643.15151479,4163.45454504,20.606060604,4803.27272679,3807.99999962,4400.9393935,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.727177,4546.21212076,3857.45454507,4186.1212117,4211.87878746,3832.72727234,605.818181758,4407.12121168,32.9696969664,4267.51515109,333.818181785,4424.12121168,259.63636361,4183.03030261,3783.27272689,4331.90909048,3202.18181786,4992.84848435,3338.18181785,3994.9999996,515.1515151,4335.51515108,3643.15151479,4162.93939352,20.606060604,4807.39393891,3807.99999962,4396.81818138,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.731525,4550.33333288,3857.45454507,4176.84848443,4211.87878746,3829.63636325,605.818181758,4402.99999956,32.9696969664,4267.51515109,333.818181785,4431.84848441,259.63636361,4181.48484807,3783.27272689,4329.3333329,3202.18181786,4989.24242374,3338.18181785,3990.87878748,515.1515151,4337.57575714,3643.15151479,4162.42424201,20.606060604,4816.15151467,3807.99999962,4393.21212077,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.739982,4545.69696924,3857.45454507,4172.72727231,4211.87878746,3822.93939356,605.818181758,4396.81818138,32.9696969664,4268.0303026,333.818181785,4433.90909047,259.63636361,4187.66666625,3783.27272689,4331.39393896,3202.18181786,4978.93939344,3338.18181785,3992.93939354,515.1515151,4333.45454502,3643.15151479,4166.03030261,20.606060604,4813.06060558,3807.99999962,4390.6363632,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.748758,4540.03030258,3857.45454507,4174.27272686,4211.87878746,3824.99999962,605.818181758,4390.6363632,32.9696969664,4268.0303026,333.818181785,4432.87878744,259.63636361,4189.21212079,3783.27272689,4334.99999957,3202.18181786,4986.66666617,3338.18181785,4001.18181778,515.1515151,4332.93939351,3643.15151479,4172.72727231,20.606060604,4806.36363588,3807.99999962,4388.06060562,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.756665,4541.57575712,3857.45454507,4174.78787837,4211.87878746,3829.12121174,605.818181758,4388.57575714,32.9696969664,4268.0303026,333.818181785,4441.12121168,259.63636361,4186.63636322,3783.27272689,4336.0303026,3202.18181786,4996.45454495,3338.18181785,4007.87878748,515.1515151,4334.99999957,3643.15151479,4174.78787837,20.606060604,4808.93939346,3807.99999962,4386.51515108,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.762181,4538.48484803,3857.45454507,4170.15151473,4211.87878746,3822.42424204,605.818181758,4382.39393896,32.9696969664,4268.0303026,333.818181785,4442.66666622,259.63636361,4189.21212079,3783.27272689,4339.12121169,3202.18181786,4989.75757526,3338.18181785,4006.84848445,515.1515151,4329.3333329,3643.15151479,4168.60606019,20.606060604,4806.36363588,3807.99999962,4381.36363593,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.769791,4533.33333288,3857.45454507,4169.1212117,4211.87878746,3820.36363598,605.818181758,4372.09090865,32.9696969664,4268.0303026,333.818181785,4433.90909047,259.63636361,4191.78787837,3783.27272689,4342.21212078,3202.18181786,4990.78787829,3338.18181785,4004.78787839,515.1515151,4331.90909048,3643.15151479,4163.45454504,20.606060604,4799.66666619,3807.99999962,4378.78787835,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.778343,4533.33333288,3857.45454507,4173.75757534,4211.87878746,3829.63636325,605.818181758,4371.06060562,32.9696969664,4266.99999957,333.818181785,4431.33333289,259.63636361,4192.8181814,3783.27272689,4340.66666623,3202.18181786,4999.03030253,3338.18181785,4008.39393899,515.1515151,4341.69696926,3643.15151479,4167.57575716,20.606060604,4800.1818177,3807.99999962,4386.51515108,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.786324,4536.93939349,3857.45454507,4175.30302989,4211.87878746,3830.66666628,605.818181758,4372.60606017,32.9696969664,4263.90909048,333.818181785,4426.18181774,259.63636361,4191.27272685,3783.27272689,4337.57575714,3202.18181786,4992.33333283,3338.18181785,4008.39393899,515.1515151,4342.72727229,3643.15151479,4172.21212079,20.606060604,4803.78787831,3807.99999962,4392.18181774,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.793773,4543.12121167,3857.45454507,4176.84848443,4211.87878746,3829.12121174,605.818181758,4367.96969653,32.9696969664,4263.90909048,333.818181785,4418.96969653,259.63636361,4186.1212117,3783.27272689,4337.57575714,3202.18181786,4987.18181768,3338.18181785,4003.24242384,515.1515151,4342.21212078,3643.15151479,4169.1212117,20.606060604,4804.30302982,3807.99999962,4393.21212077,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.800361,4547.24242379,3857.45454507,4182.5151511,4211.87878746,3834.27272689,605.818181758,4364.87878744,32.9696969664,4266.99999957,333.818181785,4424.63636319,259.63636361,4189.72727231,3783.27272689,4342.21212078,3202.18181786,4996.45454495,3338.18181785,4004.27272687,515.1515151,4348.90909047,3643.15151479,4167.57575716,20.606060604,4806.8787874,3807.99999962,4396.81818138,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.808373,4548.27272682,3857.45454507,4187.15151473,4211.87878746,3835.81818143,605.818181758,4368.48484805,32.9696969664,4266.99999957,333.818181785,4432.36363592,259.63636361,4202.09090867,3783.27272689,4345.30302987,3202.18181786,4999.03030253,3338.18181785,4015.09090869,515.1515151,4356.6363632,3643.15151479,4177.36363595,20.606060604,4817.1818177,3807.99999962,4398.87878744,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.818874,4546.21212076,3857.45454507,4188.18181776,4211.87878746,3835.30302992,605.818181758,4367.45454502,32.9696969664,4272.15151472,333.818181785,4433.39393895,259.63636361,4204.15151473,3783.27272689,4344.27272684,3202.18181786,4999.03030253,3338.18181785,4023.33333293,515.1515151,4356.6363632,3643.15151479,4187.15151473,20.606060604,4820.78787831,3807.99999962,4398.87878744,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.825179,4543.63636318,3857.45454507,4188.18181776,4211.87878746,3839.93939356,605.818181758,4358.69696926,32.9696969664,4282.96969654,333.818181785,4434.9393935,259.63636361,4193.84848443,3783.27272689,4342.21212078,3202.18181786,5000.57575708,3338.18181785,4022.3030299,515.1515151,4354.06060563,3643.15151479,4185.60606019,20.606060604,4815.12121164,3807.99999962,4399.90909047,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.832498,4548.27272682,3857.45454507,4189.21212079,4211.87878746,3841.99999962,605.818181758,4355.60606017,32.9696969664,4283.99999957,333.818181785,4434.9393935,259.63636361,4190.24242382,3783.27272689,4342.21212078,3202.18181786,4996.45454495,3338.18181785,4020.24242384,515.1515151,4359.72727229,3643.15151479,4185.09090867,20.606060604,4816.15151467,3807.99999962,4400.42424198,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.840519,4551.87878742,3857.45454507,4188.69696928,4211.87878746,3841.4848481,605.818181758,4357.15151472,32.9696969664,4279.36363594,333.818181785,4431.33333289,259.63636361,4199.5151511,3783.27272689,4347.36363593,3202.18181786,4995.93939344,3338.18181785,4024.36363596,515.1515151,4364.36363593,3643.15151479,4191.78787837,20.606060604,4823.36363588,3807.99999962,4400.9393935,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.849556,4549.30302985,3857.45454507,4191.27272685,4211.87878746,3845.09090871,605.818181758,4356.12121169,32.9696969664,4280.90909048,333.818181785,4433.90909047,259.63636361,4205.18181776,3783.27272689,4354.06060563,3202.18181786,5001.60606011,3338.18181785,4030.54545414,515.1515151,4364.87878744,3643.15151479,4196.93939352,20.606060604,4825.93939346,3807.99999962,4405.57575714,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.855395,4543.63636318,3857.45454507,4190.24242382,4211.87878746,3844.57575719,605.818181758,4352.51515108,32.9696969664,4282.96969654,333.818181785,4439.57575713,259.63636361,4195.90909049,3783.27272689,4347.87878744,3202.18181786,4994.39393889,3338.18181785,4027.45454505,515.1515151,4359.21212078,3643.15151479,4193.33333291,20.606060604,4816.15151467,3807.99999962,4402.99999956,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.871891,4533.8484844,3857.45454507,4176.84848443,4211.87878746,3834.27272689,605.818181758,4344.27272684,32.9696969664,4281.424242,333.818181785,4437.51515107,259.63636361,4188.69696928,3783.27272689,4332.42424199,3202.18181786,4976.87878738,3338.18181785,4015.6060602,515.1515151,4345.30302987,3643.15151479,4179.93939352,20.606060604,4799.66666619,3807.99999962,4387.03030259,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.873048,4529.72727227,3857.45454507,4174.78787837,4211.87878746,3827.57575719,605.818181758,4337.57575714,32.9696969664,4283.99999957,333.818181785,4435.45454501,259.63636361,4195.39393897,3783.27272689,4334.48484805,3202.18181786,4979.96969647,3338.18181785,4014.06060566,515.1515151,4341.18181775,3643.15151479,4177.87878746,20.606060604,4798.12121164,3807.99999962,4383.9393935,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.881221,4535.90909046,3857.45454507,4183.54545413,4211.87878746,3831.1818178,605.818181758,4335.51515108,32.9696969664,4286.57575715,333.818181785,4436.48484804,259.63636361,4198.99999958,3783.27272689,4345.81818138,3202.18181786,4996.45454495,3338.18181785,4024.36363596,515.1515151,4350.45454502,3643.15151479,4191.27272685,20.606060604,4809.45454497,3807.99999962,4397.84848441,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.886463,4542.09090864,3857.45454507,4181.48484807,4211.87878746,3836.84848446,605.818181758,4333.96969654,32.9696969664,4277.81818139,333.818181785,4431.84848441,259.63636361,4192.8181814,3783.27272689,4341.69696926,3202.18181786,4993.36363586,3338.18181785,4030.03030263,515.1515151,4354.06060563,3643.15151479,4194.36363594,20.606060604,4808.93939346,3807.99999962,4401.45454501,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.894920,4544.66666621,3857.45454507,4179.93939352,4211.87878746,3845.60606022,605.818181758,4330.87878745,32.9696969664,4270.60606018,333.818181785,4429.78787834,259.63636361,4196.93939352,3783.27272689,4338.09090866,3202.18181786,4987.18181768,3338.18181785,4034.66666626,515.1515151,4354.06060563,3643.15151479,4191.27272685,20.606060604,4806.8787874,3807.99999962,4402.99999956,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.904023,4549.81818136,3857.45454507,4190.24242382,4211.87878746,3851.27272689,605.818181758,4327.27272684,32.9696969664,4277.81818139,333.818181785,4437.51515107,259.63636361,4207.24242382,3783.27272689,4348.39393896,3202.18181786,4996.96969647,3338.18181785,4043.42424202,515.1515151,4360.24242381,3643.15151479,4203.1212117,20.606060604,4816.15151467,3807.99999962,4414.84848441,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.910469,4553.93939348,3857.45454507,4193.33333291,4211.87878746,3850.75757537,605.818181758,4322.6363632,32.9696969664,4286.06060563,333.818181785,4441.12121168,259.63636361,4205.69696928,3783.27272689,4355.09090866,3202.18181786,4998.51515102,3338.18181785,4041.36363596,515.1515151,4362.30302987,3643.15151479,4209.8181814,20.606060604,4817.1818177,3807.99999962,4417.42424198,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.922046,4552.90909045,3857.45454507,4187.15151473,4211.87878746,3850.75757537,605.818181758,4316.45454502,32.9696969664,4282.45454503,333.818181785,4435.96969653,259.63636361,4202.09090867,3783.27272689,4349.42424199,3202.18181786,4984.09090859,3338.18181785,4032.09090869,515.1515151,4357.15151472,3643.15151479,4198.48484806,20.606060604,4812.03030255,3807.99999962,4406.60606017,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.927402,4550.84848439,3857.45454507,4186.63636322,4211.87878746,3849.72727234,605.818181758,4311.30302987,32.9696969664,4276.27272685,333.818181785,4436.48484804,259.63636361,4202.09090867,3783.27272689,4342.21212078,3202.18181786,4975.33333284,3338.18181785,4032.09090869,515.1515151,4357.15151472,3643.15151479,4195.90909049,20.606060604,4815.12121164,3807.99999962,4402.99999956,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.933803,4547.7575753,3857.45454507,4187.66666625,4211.87878746,3846.63636325,605.818181758,4308.7272723,32.9696969664,4279.87878745,333.818181785,4444.72727228,259.63636361,4206.21212079,3783.27272689,4347.87878744,3202.18181786,4974.81818132,3338.18181785,4037.75757535,515.1515151,4358.69696926,3643.15151479,4201.57575716,20.606060604,4819.24242376,3807.99999962,4407.6363632,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.941361,4548.78787833,3857.45454507,4187.15151473,4211.87878746,3849.21212083,605.818181758,4309.24242381,32.9696969664,4285.0303026,333.818181785,4447.81818137,259.63636361,4214.45454503,3783.27272689,4357.66666623,3202.18181786,4980.48484799,3338.18181785,4039.3030299,515.1515151,4359.72727229,3643.15151479,4203.1212117,20.606060604,4820.78787831,3807.99999962,4410.21212077,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.952409,4554.96969651,3857.45454507,4186.1212117,4211.87878746,3849.21212083,605.818181758,4309.24242381,32.9696969664,4283.99999957,333.818181785,4449.87878743,259.63636361,4219.09090867,3783.27272689,4355.09090866,3202.18181786,4989.75757526,3338.18181785,4042.39393899,515.1515151,4365.90909047,3643.15151479,4207.75757534,20.606060604,4824.90909043,3807.99999962,4408.15151471,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.958019,4552.90909045,3857.45454507,4183.03030261,4211.87878746,3840.96969659,605.818181758,4304.09090866,32.9696969664,4283.48484806,333.818181785,4450.39393895,259.63636361,4222.18181776,3783.27272689,4351.99999956,3202.18181786,4992.33333283,3338.18181785,4049.6060602,515.1515151,4368.99999956,3643.15151479,4214.96969655,20.606060604,4824.39393891,3807.99999962,4404.03030259,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.965454,4549.30302985,3857.45454507,4184.06060564,4211.87878746,3840.45454507,605.818181758,4298.42424199,32.9696969664,4282.96969654,333.818181785,4443.18181774,259.63636361,4221.15151473,3783.27272689,4356.6363632,3202.18181786,4994.90909041,3338.18181785,4055.27272687,515.1515151,4374.15151471,3643.15151479,4220.63636321,20.606060604,4824.39393891,3807.99999962,4408.66666623,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.973088,4558.57575712,3857.45454507,4186.1212117,4211.87878746,3848.1818178,605.818181758,4295.3333329,32.9696969664,4279.36363594,333.818181785,4441.63636319,259.63636361,4218.57575715,3783.27272689,4360.75757532,3202.18181786,4999.03030253,3338.18181785,4059.39393899,515.1515151,4383.42424199,3643.15151479,4226.30302988,20.606060604,4834.1818177,3807.99999962,4422.57575713,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.981640,4567.33333288,3857.45454507,4188.18181776,4211.87878746,3849.72727234,605.818181758,4291.7272723,32.9696969664,4277.30302988,333.818181785,4446.27272683,259.63636361,4222.18181776,3783.27272689,4362.30302987,3202.18181786,4995.93939344,3338.18181785,4060.42424202,515.1515151,4384.96969653,3643.15151479,4227.84848443,20.606060604,4845.51515103,3807.99999962,4431.33333289,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.990297,4566.30302985,3857.45454507,4188.69696928,4211.87878746,3847.15151477,605.818181758,4288.12121169,32.9696969664,4280.39393897,333.818181785,4444.72727228,259.63636361,4222.69696927,3783.27272689,4360.75757532,3202.18181786,4991.81818132,3338.18181785,4054.24242384,515.1515151,4381.87878744,3643.15151479,4222.18181776,20.606060604,4845.51515103,3807.99999962,4428.75757531,259.63636361,42.0,42.0,?
2017-08-07 13:39:00.997879,4566.30302985,3857.45454507,4187.66666625,4211.87878746,3848.1818178,605.818181758,4287.60606018,32.9696969664,4281.93939351,333.818181785,4442.15151471,259.63636361,4222.18181776,3783.27272689,4360.75757532,3202.18181786,4992.84848435,3338.18181785,4050.12121172,515.1515151,4382.39393896,3643.15151479,4222.18181776,20.606060604,4839.84848436,3807.99999962,4423.60606016,259.63636361,42.0,42.0,?
2017-08-07 13:39:01.005701,4568.36363591,3857.45454507,4187.66666625,4211.87878746,3851.27272689,605.818181758,4289.15151472,32.9696969664,4280.90909048,333.818181785,4448.33333289,259.63636361,4232.48484806,3783.27272689,4371.57575714,3202.18181786,4993.36363586,3338.18181785,4058.87878747,515.1515151,4385.99999956,3643.15151479,4228.36363594,20.606060604,4843.45454497,3807.99999962,4427.21212077,259.63636361,42.0,42.0,?
2017-08-07 13:39:01.017419,4564.7575753,3857.45454507,4188.69696928,4211.87878746,3849.21212083,605.818181758,4289.15151472,32.9696969664,4282.96969654,333.818181785,4456.57575713,259.63636361,4235.06060564,3783.27272689,4374.66666623,3202.18181786,4989.75757526,3338.18181785,4061.96969656,515.1515151,4384.45454502,3643.15151479,4226.30302988,20.606060604,4846.54545406,3807.99999962,4427.72727228,259.63636361,42.0,42.0,?
2017-08-07 13:39:01.022112,4560.12121167,3857.45454507,4188.69696928,4211.87878746,3849.72727234,605.818181758,4287.60606018,32.9696969664,4290.18181775,333.818181785,4460.18181774,259.63636361,4230.424242,3783.27272689,4365.39393896,3202.18181786,4982.03030253,3338.18181785,4047.54545414,515.1515151,4374.66666623,3643.15151479,4217.03030261,20.606060604,4837.27272679,3807.99999962,4418.96969653,259.63636361,42.0,42.0,?
2017-08-07 13:39:01.027683,4559.60606015,3857.45454507,4190.24242382,4211.87878746,3856.93939355,605.818181758,4288.63636321,32.9696969664,4293.27272684,333.818181785,4458.63636319,259.63636361,4231.96969655,3783.27272689,4359.21212078,3202.18181786,4976.87878738,3338.18181785,4038.78787838,515.1515151,4371.57575714,3643.15151479,4211.87878746,20.606060604,4829.03030255,3807.99999962,4415.87878744,259.63636361,42.0,42.0,?
2017-08-07 13:39:01.035640,4561.66666621,3857.45454507,4193.33333291,4211.87878746,3858.4848481,605.818181758,4289.15151472,32.9696969664,4289.15151472,333.818181785,4448.8484844,259.63636361,4217.54545412,3783.27272689,4354.57575714,3202.18181786,4976.36363587,3338.18181785,4042.39393899,515.1515151,4377.75757532,3643.15151479,4211.36363594,20.606060604,4830.06060558,3807.99999962,4422.57575713,259.63636361,42.0,42.0,?
2017-08-07 13:39:01.044242,4558.57575712,3857.45454507,4188.18181776,4215.99999958,3857.45454507,605.818181758,4285.0303026,32.9696969664,4284.51515109,333.818181785,4438.03030259,259.63636361,4200.54545413,3783.27272689,4351.48484805,3202.18181786,4975.84848435,3338.18181785,4042.9090905,515.1515151,4379.30302987,3643.15151479,4211.36363594,20.606060604,4829.03030255,3807.99999962,4424.63636319,259.63636361,42.0,42.0,?
2017-08-07 13:39:01.051892,4551.87878742,3857.45454507,4176.33333292,4215.99999958,3857.96969658,605.818181758,4278.84848442,32.9696969664,4280.90909048,333.818181785,4439.06060562,259.63636361,4206.21212079,3783.27272689,4349.9393935,3202.18181786,4973.27272678,3338.18181785,4034.66666626,515.1515151,4375.69696926,3643.15151479,4209.30302988,20.606060604,4818.72727225,3807.99999962,4413.81818138,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.058345,4547.24242379,3857.45454507,4171.69696928,4215.99999958,3856.93939355,601.696969637,4275.75757533,32.9696969664,4281.93939351,333.818181785,4445.75757531,259.63636361,4210.84848443,3783.27272689,4345.30302987,3202.18181786,4968.12121162,3338.18181785,4027.45454505,515.1515151,4372.60606017,3643.15151479,4201.06060564,20.606060604,4808.93939346,3807.99999962,4405.57575714,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.070046,4547.7575753,3857.45454507,4174.78787837,4215.99999958,3857.96969658,601.696969637,4273.18181775,111.272727262,4282.45454503,333.818181785,4442.15151471,259.63636361,4205.18181776,3783.27272689,4341.18181775,3202.18181786,4962.45454496,3338.18181785,4025.90909051,515.1515151,4376.21212077,3643.15151479,4197.96969655,20.606060604,4809.45454497,3807.99999962,4412.27272683,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.075020,4550.33333288,3857.45454507,4176.84848443,4215.99999958,3858.99999961,601.696969637,4268.0303026,111.272727262,4281.424242,342.060606026,4438.03030259,259.63636361,4205.69696928,3783.27272689,4342.72727229,3202.18181786,4956.27272678,3338.18181785,4024.87878748,515.1515151,4379.81818138,3643.15151479,4199.5151511,20.606060604,4812.03030255,3807.99999962,4419.48484804,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.082231,4554.454545,3857.45454507,4175.30302989,4215.99999958,3859.51515113,601.696969637,4265.45454503,111.272727262,4280.90909048,342.060606026,4442.66666622,247.272727248,4208.27272685,3783.27272689,4342.72727229,3202.18181786,4950.60606011,3338.18181785,4022.3030299,515.1515151,4378.78787835,3643.15151479,4195.39393897,20.606060604,4809.96969649,3807.99999962,4417.9393935,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.091731,4555.48484803,3857.45454507,4175.30302989,4215.99999958,3858.99999961,601.696969637,4264.93939351,111.272727262,4275.24242381,342.060606026,4441.12121168,247.272727248,4208.78787837,3779.15151477,4342.21212078,3202.18181786,4949.06060557,3338.18181785,4022.81818142,515.1515151,4383.9393935,3643.15151479,4190.24242382,20.606060604,4810.484848,3807.99999962,4417.9393935,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.099375,4547.24242379,3857.45454507,4173.75757534,4215.99999958,3857.45454507,601.696969637,4260.30302988,111.272727262,4270.09090866,342.060606026,4436.48484804,247.272727248,4208.27272685,3779.15151477,4344.78787835,3198.06060574,4955.24242375,3338.18181785,4024.36363596,515.1515151,4383.42424199,3643.15151479,4187.66666625,20.606060604,4809.45454497,3807.99999962,4414.84848441,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.105880,4537.96969652,3857.45454507,4170.66666625,4215.99999958,3851.7878784,601.696969637,4254.63636321,111.272727262,4275.75757533,342.060606026,4442.15151471,247.272727248,4208.27272685,3779.15151477,4349.9393935,3198.06060574,4960.3939389,3342.30302997,4021.27272687,515.1515151,4372.09090865,3643.15151479,4186.63636322,20.606060604,4804.30302982,3807.99999962,4404.54545411,251.393939369,42.0,42.0,?
2017-08-07 13:39:01.116615,4538.99999955,3857.45454507,4169.63636322,4215.99999958,3850.24242386,601.696969637,4253.09090867,111.272727262,4283.48484806,342.060606026,4449.36363592,247.272727248,4218.06060564,3779.15151477,4355.60606017,3198.06060574,4960.3939389,3342.30302997,4023.84848445,515.1515151,4372.09090865,3643.15151479,4192.8181814,20.606060604,4807.39393891,3807.99999962,4402.48484804,251.393939369,42.0,42.0,?
