Timestamp,F3 Value,F3 Quality,FC5 Value,FC5 Quality,F7 Value,F7 Quality,T7 Value,T7 Quality,P7 Value,P7 Quality,O1 Value,O1 Quality,O2 Value,O2 Quality,P8 Value,P8 Quality,T8 Value,T8 Quality,F8 Value,F8 Quality,AF4 Value,AF4 Quality,FC6 Value,FC6 Quality,F4 Value,F4 Quality,AF3 Value,AF3 Quality,X Value,Y Value,Z Value
2017-08-07 13:37:06.085243,4576.60606015,3849.21212083,4200.54545413,4158.30302989,3960.9999996,581.090909033,3977.48484809,288.484848456,4326.75757532,407.999999959,4490.06060561,111.272727262,4236.60606018,3700.84848448,4386.51515108,3132.12121181,5006.24242374,3251.63636331,4157.27272686,523.393939342,4432.87878744,3552.48484813,4167.06060564,4195.39393897,4848.60606012,3737.93939357,4518.90909046,90.6666666576,42.0,42.0,?
2017-08-07 13:37:06.095231,4577.63636318,3853.33333295,4193.84848443,4158.30302989,3960.9999996,581.090909033,3972.84848445,288.484848456,4322.6363632,407.999999959,4483.36363592,111.272727262,4230.93939352,3700.84848448,4382.39393896,3132.12121181,5002.63636314,3251.63636331,4150.06060565,523.393939342,4432.36363592,3552.48484813,4159.84848443,4195.39393897,4845.51515103,3737.93939357,4514.27272682,90.6666666576,42.0,42.0,?
2017-08-07 13:37:06.101756,4576.60606015,3853.33333295,4191.27272685,4166.54545413,3962.54545415,581.090909033,3972.33333294,288.484848456,4326.24242381,407.999999959,4491.60606016,111.272727262,4238.15151473,3700.84848448,4387.03030259,3132.12121181,5000.06060556,3251.63636331,4156.75757534,523.393939342,4439.06060562,3552.48484813,4162.42424201,4195.39393897,4846.54545406,3737.93939357,4512.72727228,90.6666666576,42.0,42.0,?
2017-08-07 13:37:06.108865,4572.99999954,3853.33333295,4189.72727231,4166.54545413,3959.96969657,581.090909033,3969.75757536,288.484848456,4326.75757532,407.999999959,4498.81818137,111.272727262,4251.54545412,3700.84848448,4394.2424238,3132.12121181,5002.12121162,3251.63636331,4154.18181777,523.393939342,4438.5454541,3552.48484813,4162.42424201,4195.39393897,4838.81818133,3737.93939357,4513.24242379,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.118679,4570.42424197,3853.33333295,4184.57575716,4166.54545413,3952.75757536,581.090909033,3967.18181779,288.484848456,4322.12121169,407.999999959,4494.69696925,111.272727262,4241.75757533,3700.84848448,4386.51515108,3132.12121181,4998.51515102,3251.63636331,4142.33333292,523.393939342,4430.81818138,3552.48484813,4155.72727231,4195.39393897,4835.21212073,3737.93939357,4510.1515147,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.127739,4569.90909045,3853.33333295,4183.03030261,4166.54545413,3949.15151476,581.090909033,3968.72727233,280.242424214,4325.72727229,407.999999959,4490.06060561,111.272727262,4219.09090867,3700.84848448,4371.57575714,3132.12121181,4984.60606011,3251.63636331,4138.72727231,523.393939342,4426.69696925,3552.48484813,4153.15151474,4195.39393897,4835.72727224,3737.93939357,4507.06060561,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.132251,4575.0606056,3853.33333295,4187.66666625,4166.54545413,3954.81818142,581.090909033,3968.21212082,280.242424214,4331.39393896,399.757575718,4488.51515107,111.272727262,4220.63636321,3700.84848448,4372.60606017,3132.12121181,4984.60606011,3251.63636331,4143.36363595,523.393939342,4432.87878744,3552.48484813,4159.84848443,4195.39393897,4834.69696921,3737.93939357,4510.66666622,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.139870,4577.12121166,3853.33333295,4185.09090867,4166.54545413,3956.87878748,581.090909033,3967.6969693,280.242424214,4323.66666623,399.757575718,4485.42424198,111.272727262,4229.39393897,3700.84848448,4377.2424238,3132.12121181,4995.93939344,3251.63636331,4145.42424201,523.393939342,4435.96969653,3552.48484813,4163.96969655,4195.39393897,4833.66666618,3737.93939357,4511.18181773,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.149571,4574.54545409,3853.33333295,4175.8181814,4166.54545413,3953.78787839,581.090909033,3969.75757536,280.242424214,4313.36363593,399.757575718,4481.81818137,111.272727262,4219.09090867,3692.60606024,4372.09090865,3132.12121181,4994.39393889,3251.63636331,4143.87878746,523.393939342,4433.39393895,3552.48484813,4160.87878746,4195.39393897,4835.21212073,3737.93939357,4509.63636319,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.156658,4572.48484803,3853.33333295,4173.24242383,4166.54545413,3955.33333294,581.090909033,3968.72727233,280.242424214,4311.30302987,399.757575718,4478.72727228,111.272727262,4214.45454503,3692.60606024,4368.48484805,3140.36363605,4983.57575708,3251.63636331,4145.42424201,523.393939342,4436.48484804,3552.48484813,4158.30302989,4195.39393897,4837.7878783,3737.93939357,4512.72727228,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.163472,4567.84848439,3853.33333295,4170.66666625,4166.54545413,3950.6969693,581.090909033,3964.60606021,280.242424214,4311.81818139,399.757575718,4476.66666622,111.272727262,4217.54545412,3692.60606024,4367.45454502,3140.36363605,4980.9999995,3255.75757543,4142.33333292,523.393939342,4436.99999956,3552.48484813,4157.27272686,4195.39393897,4835.72727224,3737.93939357,4506.03030258,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.175298,4562.69696924,3853.33333295,4161.39393898,4166.54545413,3941.42424203,581.090909033,3961.51515112,280.242424214,4307.69696927,399.757575718,4477.69696925,111.272727262,4218.57575715,3692.60606024,4370.03030259,3140.36363605,4986.66666617,3255.75757543,4138.72727231,511.030302979,4430.30302986,3552.48484813,4157.78787837,4195.39393897,4832.12121164,3737.93939357,4493.1515147,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.179326,4565.27272682,3853.33333295,4160.87878746,4166.54545413,3945.03030264,581.090909033,3964.09090869,280.242424214,4304.60606018,399.757575718,4478.72727228,111.272727262,4229.39393897,3692.60606024,4379.30302987,3140.36363605,4994.39393889,3255.75757543,4146.96969656,511.030302979,4429.27272683,3552.48484813,4159.33333292,4195.39393897,4833.15151467,3737.93939357,4499.33333288,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.186766,4571.454545,3853.33333295,4170.15151473,4166.54545413,3950.6969693,581.090909033,3968.21212082,280.242424214,4309.24242381,399.757575718,4480.27272682,111.272727262,4240.7272723,3692.60606024,4386.51515108,3140.36363605,4996.45454495,3255.75757543,4157.27272686,511.030302979,4434.9393935,3552.48484813,4160.36363595,4191.27272685,4835.72727224,3737.93939357,4512.21212076,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.196535,4573.51515106,3853.33333295,4172.21212079,4166.54545413,3946.57575718,581.090909033,3969.24242385,280.242424214,4313.87878745,399.757575718,4480.78787834,111.272727262,4235.57575715,3692.60606024,4384.45454502,3140.36363605,4996.96969647,3255.75757543,4158.30302989,511.030302979,4436.99999956,3552.48484813,4165.5151511,4191.27272685,4837.27272679,3733.81818144,4512.72727228,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.202724,4570.93939348,3853.33333295,4167.57575716,4166.54545413,3945.54545415,581.090909033,3969.24242385,280.242424214,4310.78787836,399.757575718,4479.75757531,111.272727262,4225.78787837,3692.60606024,4380.3333329,3140.36363605,5001.09090859,3255.75757543,4157.27272686,511.030302979,4437.51515107,3552.48484813,4168.60606019,4191.27272685,4840.36363588,3733.81818144,4508.60606016,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.211388,4565.27272682,3853.33333295,4161.39393898,4166.54545413,3946.06060567,581.090909033,3968.72727233,280.242424214,4309.75757533,399.757575718,4479.75757531,111.272727262,4225.27272685,3692.60606024,4379.81818138,3140.36363605,5001.09090859,3255.75757543,4158.8181814,511.030302979,4437.51515107,3544.24242389,4167.06060564,4191.27272685,4840.87878739,3733.81818144,4502.42424197,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.218957,4559.60606015,3853.33333295,4153.66666625,4166.54545413,3939.87878748,581.090909033,3964.09090869,280.242424214,4315.42424199,399.757575718,4479.75757531,111.272727262,4234.03030261,3692.60606024,4382.39393896,3140.36363605,4997.48484799,3255.75757543,4158.30302989,511.030302979,4433.90909047,3544.24242389,4166.54545413,4191.27272685,4836.75757527,3733.81818144,4495.72727228,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.228125,4560.12121167,3853.33333295,4153.66666625,4166.54545413,3935.75757536,581.090909033,3963.06060566,280.242424214,4314.90909048,399.757575718,4480.27272682,111.272727262,4245.87878745,3692.60606024,4392.18181774,3140.36363605,4999.54545405,3255.75757543,4157.27272686,511.030302979,4432.87878744,3544.24242389,4166.03030261,4191.27272685,4837.7878783,3733.81818144,4495.72727228,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.234631,4562.18181773,3853.33333295,4157.78787837,4166.54545413,3936.27272688,581.090909033,3966.15151475,280.242424214,4312.84848442,399.757575718,4480.78787834,111.272727262,4245.36363594,3692.60606024,4395.78787835,3140.36363605,5004.6969692,3255.75757543,4156.75757534,511.030302979,4435.96969653,3544.24242389,4164.99999958,4191.27272685,4840.36363588,3733.81818144,4496.75757531,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.242518,4562.69696924,3853.33333295,4156.24242383,4166.54545413,3937.30302991,581.090909033,3964.60606021,280.242424214,4316.45454502,399.757575718,4481.30302985,111.272727262,4235.06060564,3692.60606024,4384.45454502,3140.36363605,5004.18181768,3255.75757543,4156.75757534,511.030302979,4436.99999956,3544.24242389,4166.03030261,4191.27272685,4838.30302982,3733.81818144,4495.72727228,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.248954,4565.27272682,3853.33333295,4155.72727231,4166.54545413,3940.90909052,581.090909033,3963.57575718,280.242424214,4313.87878745,399.757575718,4482.33333289,111.272727262,4237.63636321,3692.60606024,4380.84848441,3140.36363605,5003.66666617,3255.75757543,4159.33333292,511.030302979,4438.03030259,3544.24242389,4169.63636322,4191.27272685,4840.87878739,3733.81818144,4499.8484844,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.258423,4566.30302985,3853.33333295,4157.78787837,4166.54545413,3941.42424203,581.090909033,3966.66666627,280.242424214,4306.15151472,399.757575718,4482.33333289,111.272727262,4243.81818139,3692.60606024,4384.96969653,3140.36363605,5001.09090859,3255.75757543,4156.24242383,511.030302979,4435.45454501,3544.24242389,4166.03030261,4191.27272685,4842.42424194,3733.81818144,4501.90909046,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.265689,4559.60606015,3853.33333295,4156.24242383,4166.54545413,3940.90909052,581.090909033,3966.15151475,280.242424214,4305.12121169,399.757575718,4480.27272682,111.272727262,4237.1212117,3692.60606024,4381.87878744,3140.36363605,4992.84848435,3255.75757543,4145.42424201,511.030302979,4424.63636319,3544.24242389,4156.24242383,4191.27272685,4831.09090861,3733.81818144,4496.75757531,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.274658,4556.51515106,3853.33333295,4155.2121208,4166.54545413,3937.81818142,581.090909033,3963.57575718,280.242424214,4312.84848442,399.757575718,4480.78787834,111.272727262,4229.39393897,3692.60606024,4379.81818138,3140.36363605,4993.36363586,3255.75757543,4139.75757534,511.030302979,4418.96969653,3544.24242389,4150.57575716,4191.27272685,4825.42424194,3733.81818144,4493.66666622,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.281132,4559.60606015,3853.33333295,4157.78787837,4166.54545413,3933.18181779,581.090909033,3965.12121172,280.242424214,4315.42424199,399.757575718,4479.75757531,111.272727262,4235.06060564,3692.60606024,4383.42424199,3140.36363605,4999.54545405,3255.75757543,4141.8181814,511.030302979,4420.51515107,3544.24242389,4152.63636322,4191.27272685,4829.03030255,3733.81818144,4494.18181773,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.292915,4565.27272682,3853.33333295,4160.87878746,4166.54545413,3936.78787839,581.090909033,3967.6969693,280.242424214,4310.27272684,399.757575718,4478.72727228,111.272727262,4237.1212117,3692.60606024,4379.30302987,3140.36363605,4994.39393889,3255.75757543,4142.33333292,511.030302979,4422.06060562,3544.24242389,4157.78787837,4191.27272685,4831.60606012,3733.81818144,4495.21212076,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.297782,4567.33333288,3853.33333295,4160.36363595,4166.54545413,3940.90909052,581.090909033,3967.6969693,280.242424214,4309.75757533,399.757575718,4479.24242379,111.272727262,4224.24242382,3692.60606024,4372.09090865,3140.36363605,4980.48484799,3255.75757543,4139.75757534,511.030302979,4421.03030259,3544.24242389,4156.75757534,4191.27272685,4834.69696921,3733.81818144,4495.72727228,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.303925,4561.66666621,3853.33333295,4158.8181814,4166.54545413,3932.15151476,581.090909033,3966.66666627,280.242424214,4313.36363593,399.757575718,4478.72727228,111.272727262,4219.09090867,3692.60606024,4369.51515108,3140.36363605,4978.93939344,3255.75757543,4138.2121208,511.030302979,4416.39393895,3544.24242389,4154.18181777,4191.27272685,4834.1818177,3733.81818144,4494.69696925,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.313347,4558.0606056,3853.33333295,4158.30302989,4166.54545413,3930.0909087,581.090909033,3965.63636324,280.242424214,4314.90909048,399.757575718,4478.72727228,111.272727262,4228.87878746,3692.60606024,4370.03030259,3140.36363605,4990.27272677,3255.75757543,4139.24242383,511.030302979,4416.39393895,3544.24242389,4157.27272686,4191.27272685,4825.93939346,3733.81818144,4496.75757531,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.320632,4563.21212076,3853.33333295,4162.93939352,4166.54545413,3941.93939355,581.090909033,3964.60606021,280.242424214,4313.87878745,399.757575718,4480.78787834,111.272727262,4236.60606018,3692.60606024,4376.21212077,3140.36363605,4997.48484799,3255.75757543,4140.27272686,511.030302979,4418.45454501,3544.24242389,4162.93939352,4191.27272685,4825.93939346,3733.81818144,4498.81818137,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.328558,4569.90909045,3853.33333295,4171.18181776,4166.54545413,3943.48484809,581.090909033,3967.18181779,280.242424214,4310.78787836,399.757575718,4480.27272682,111.272727262,4240.7272723,3692.60606024,4381.36363593,3140.36363605,4999.03030253,3255.75757543,4143.87878746,511.030302979,4419.99999956,3544.24242389,4166.54545413,4191.27272685,4837.7878783,3733.81818144,4499.33333288,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.336767,4575.57575712,3853.33333295,4174.78787837,4166.54545413,3941.42424203,581.090909033,3969.24242385,280.242424214,4313.36363593,399.757575718,4485.93939349,111.272727262,4250.51515109,3692.60606024,4388.06060562,3140.36363605,5004.18181768,3255.75757543,4151.09090868,511.030302979,4425.66666622,3544.24242389,4172.72727231,4191.27272685,4846.54545406,3733.81818144,4508.09090864,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.343115,4579.69696924,3853.33333295,4174.27272686,4166.54545413,3947.0909087,581.090909033,3968.21212082,280.242424214,4319.0303026,399.757575718,4496.24242379,111.272727262,4254.1212117,3692.60606024,4393.72727229,3140.36363605,5008.81818132,3255.75757543,4156.24242383,511.030302979,4429.27272683,3544.24242389,4180.45454504,4191.27272685,4849.12121164,3733.81818144,4511.18181773,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.351484,4578.15151469,3853.33333295,4173.75757534,4166.54545413,3943.99999961,581.090909033,3967.18181779,280.242424214,4316.45454502,399.757575718,4491.60606016,111.272727262,4246.39393897,3692.60606024,4386.51515108,3140.36363605,5005.21212071,3255.75757543,4153.66666625,511.030302979,4428.2424238,3544.24242389,4179.42424201,4191.27272685,4850.66666618,3733.81818144,4502.42424197,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.359266,4574.54545409,3853.33333295,4172.72727231,4166.54545413,3935.24242385,581.090909033,3965.63636324,280.242424214,4311.81818139,399.757575718,4480.78787834,111.272727262,4244.84848442,3692.60606024,4379.81818138,3140.36363605,5002.12121162,3255.75757543,4149.03030262,511.030302979,4424.12121168,3544.24242389,4173.75757534,4191.27272685,4852.72727224,3733.81818144,4504.48484803,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.367464,4572.99999954,3853.33333295,4171.18181776,4166.54545413,3935.75757536,581.090909033,3964.09090869,280.242424214,4313.87878745,399.757575718,4482.8484844,111.272727262,4246.90909048,3692.60606024,4380.84848441,3140.36363605,4996.45454495,3255.75757543,4144.90909049,511.030302979,4420.51515107,3544.24242389,4174.27272686,4191.27272685,4849.12121164,3733.81818144,4507.57575713,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.375084,4571.96969651,3853.33333295,4169.63636322,4166.54545413,3934.21212082,581.090909033,3962.54545415,280.242424214,4309.24242381,399.757575718,4484.39393895,111.272727262,4239.18181776,3692.60606024,4374.15151471,3140.36363605,4987.18181768,3255.75757543,4140.27272686,511.030302979,4417.42424198,3544.24242389,4172.21212079,4191.27272685,4838.81818133,3733.81818144,4497.78787834,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.383055,4570.93939348,3853.33333295,4169.63636322,4166.54545413,3932.66666627,581.090909033,3961.51515112,280.242424214,4304.60606018,399.757575718,4479.24242379,111.272727262,4236.60606018,3692.60606024,4371.06060562,3140.36363605,4992.84848435,3255.75757543,4143.36363595,511.030302979,4418.45454501,3544.24242389,4170.15151473,4191.27272685,4839.84848436,3733.81818144,4494.69696925,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.392604,4570.42424197,3853.33333295,4171.69696928,4166.54545413,3934.72727233,581.090909033,3963.57575718,280.242424214,4310.78787836,399.757575718,4480.27272682,111.272727262,4242.78787836,3692.60606024,4377.75757532,3140.36363605,5003.15151465,3255.75757543,4146.96969656,511.030302979,4422.57575713,3544.24242389,4176.33333292,4191.27272685,4849.63636315,3733.81818144,4501.39393894,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.400264,4566.30302985,3853.33333295,4170.66666625,4166.54545413,3933.6969693,581.090909033,3963.06060566,280.242424214,4312.84848442,399.757575718,4482.8484844,111.272727262,4241.75757533,3692.60606024,4380.84848441,3140.36363605,5001.60606011,3255.75757543,4143.87878746,511.030302979,4419.48484804,3544.24242389,4179.93939352,4191.27272685,4844.99999952,3733.81818144,4498.81818137,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.406804,4563.21212076,3853.33333295,4170.15151473,4166.54545413,3934.21212082,581.090909033,3962.54545415,280.242424214,4312.84848442,399.757575718,4478.72727228,111.272727262,4236.09090867,3692.60606024,4379.30302987,3140.36363605,4997.9999995,3255.75757543,4142.33333292,511.030302979,4414.33333289,3544.24242389,4175.30302989,4191.27272685,4836.75757527,3733.81818144,4493.1515147,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.416669,4559.09090864,3853.33333295,4170.66666625,4166.54545413,3937.30302991,581.090909033,3962.54545415,280.242424214,4316.96969654,399.757575718,4479.75757531,111.272727262,4245.36363594,3692.60606024,4383.42424199,3140.36363605,4999.03030253,3255.75757543,4145.93939352,511.030302979,4415.36363592,3544.24242389,4181.48484807,4191.27272685,4840.36363588,3733.81818144,4493.66666622,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.425980,4559.09090864,3853.33333295,4169.63636322,4166.54545413,3936.78787839,581.090909033,3962.54545415,280.242424214,4316.96969654,399.757575718,4485.42424198,111.272727262,4253.09090867,3692.60606024,4390.12121168,3140.36363605,4997.9999995,3255.75757543,4145.93939352,511.030302979,4417.42424198,3544.24242389,4181.48484807,4191.27272685,4842.42424194,3733.81818144,4496.24242379,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.430204,4557.03030257,3853.33333295,4170.15151473,4166.54545413,3933.6969693,581.090909033,3958.93939354,280.242424214,4310.78787836,399.757575718,4483.36363592,111.272727262,4240.21212079,3692.60606024,4387.03030259,3140.36363605,4996.45454495,3255.75757543,4142.84848443,511.030302979,4416.90909047,3544.24242389,4177.36363595,4191.27272685,4837.27272679,3733.81818144,4496.75757531,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.437626,4560.12121167,3853.33333295,4171.69696928,4166.54545413,3933.6969693,581.090909033,3956.36363597,280.242424214,4307.18181775,399.757575718,4478.72727228,111.272727262,4229.39393897,3692.60606024,4375.69696926,3140.36363605,5000.06060556,3255.75757543,4147.48484807,511.030302979,4416.39393895,3544.24242389,4174.27272686,4191.27272685,4835.21212073,3733.81818144,4498.30302985,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.445386,4564.24242379,3853.33333295,4172.72727231,4166.54545413,3939.36363597,581.090909033,3960.9999996,280.242424214,4311.30302987,399.757575718,4479.75757531,111.272727262,4235.57575715,3692.60606024,4376.72727229,3140.36363605,5004.18181768,3255.75757543,4153.15151474,511.030302979,4419.48484804,3544.24242389,4180.45454504,4191.27272685,4840.87878739,3733.81818144,4505.51515106,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.455193,4567.33333288,3853.33333295,4178.90909049,4166.54545413,3944.51515112,581.090909033,3964.60606021,280.242424214,4317.48484805,399.757575718,4481.30302985,111.272727262,4245.36363594,3692.60606024,4390.12121168,3140.36363605,5004.6969692,3255.75757543,4149.54545413,511.030302979,4422.06060562,3544.24242389,4187.15151473,4191.27272685,4844.99999952,3733.81818144,4510.66666622,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.461441,4566.81818136,3853.33333295,4184.57575716,4166.54545413,3941.42424203,581.090909033,3963.57575718,280.242424214,4317.99999957,399.757575718,4479.24242379,111.272727262,4245.87878745,3692.60606024,4390.12121168,3140.36363605,5006.24242374,3255.75757543,4143.36363595,511.030302979,4418.45454501,3544.24242389,4184.57575716,4191.27272685,4840.36363588,3733.81818144,4504.99999955,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.467606,4565.78787833,3853.33333295,4187.66666625,4166.54545413,3937.81818142,581.090909033,3963.57575718,280.242424214,4315.42424199,399.757575718,4481.30302985,111.272727262,4245.36363594,3692.60606024,4379.30302987,3140.36363605,5005.72727223,3255.75757543,4141.30302989,511.030302979,4415.36363592,3544.24242389,4178.39393898,4191.27272685,4833.66666618,3733.81818144,4499.8484844,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.476349,4564.7575753,3853.33333295,4187.66666625,4166.54545413,3939.87878748,581.090909033,3965.63636324,280.242424214,4317.99999957,399.757575718,4482.8484844,111.272727262,4238.15151473,3692.60606024,4371.57575714,3140.36363605,5000.57575708,3255.75757543,4137.69696928,511.030302979,4413.30302986,3544.24242389,4179.42424201,4191.27272685,4832.12121164,3733.81818144,4497.27272682,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.483560,4559.60606015,3853.33333295,4178.39393898,4166.54545413,3935.24242385,581.090909033,3962.03030263,280.242424214,4318.51515108,399.757575718,4480.27272682,111.272727262,4229.39393897,3692.60606024,4368.48484805,3140.36363605,4993.87878738,3255.75757543,4134.09090868,511.030302979,4406.60606017,3544.24242389,4179.93939352,4191.27272685,4830.06060558,3733.81818144,4494.18181773,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.492819,4556.51515106,3853.33333295,4173.75757534,4166.54545413,3926.48484809,581.090909033,3954.81818142,280.242424214,4310.27272684,399.757575718,4478.72727228,111.272727262,4226.30302988,3692.60606024,4366.42424199,3140.36363605,4990.78787829,3255.75757543,4136.15151474,511.030302979,4406.09090865,3544.24242389,4180.45454504,4191.27272685,4829.03030255,3733.81818144,4493.66666622,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.500588,4561.66666621,3853.33333295,4183.54545413,4166.54545413,3930.0909087,581.090909033,3953.27272688,280.242424214,4309.75757533,399.757575718,4477.69696925,111.272727262,4222.69696927,3692.60606024,4365.39393896,3140.36363605,4992.33333283,3255.75757543,4141.30302989,511.030302979,4413.30302986,3544.24242389,4187.15151473,4191.27272685,4835.72727224,3733.81818144,4493.1515147,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.507700,4570.42424197,3853.33333295,4190.24242382,4166.54545413,3938.33333294,581.090909033,3956.87878748,280.242424214,4314.39393896,399.757575718,4475.12121167,111.272727262,4223.7272723,3692.60606024,4371.06060562,3140.36363605,4995.42424192,3255.75757543,4144.39393898,511.030302979,4421.03030259,3544.24242389,4195.90909049,4191.27272685,4845.51515103,3733.81818144,4499.33333288,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.516105,4574.03030257,3853.33333295,4187.66666625,4166.54545413,3942.45454506,581.090909033,3961.51515112,280.242424214,4314.90909048,399.757575718,4479.24242379,111.272727262,4231.45454503,3692.60606024,4377.75757532,3140.36363605,4996.96969647,3255.75757543,4140.78787837,511.030302979,4425.66666622,3544.24242389,4195.90909049,4191.27272685,4851.1818177,3733.81818144,4511.18181773,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.529267,4573.51515106,3853.33333295,4190.24242382,4166.54545413,3944.51515112,581.090909033,3964.60606021,280.242424214,4320.06060563,399.757575718,4491.60606016,111.272727262,4244.84848442,3692.60606024,4383.42424199,3140.36363605,5004.6969692,3255.75757543,4144.90909049,511.030302979,4426.18181774,3544.24242389,4201.57575716,4191.27272685,4855.30302982,3733.81818144,4514.78787834,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.534166,4569.90909045,3853.33333295,4193.84848443,4166.54545413,3943.48484809,581.090909033,3966.15151475,280.242424214,4329.3333329,399.757575718,4499.33333288,111.272727262,4260.81818139,3692.60606024,4394.2424238,3140.36363605,5016.54545404,3255.75757543,4155.72727231,511.030302979,4426.18181774,3544.24242389,4211.87878746,4191.27272685,4858.90909042,3733.81818144,4511.18181773,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.546261,4564.24242379,3853.33333295,4189.21212079,4166.54545413,3937.81818142,581.090909033,3963.57575718,280.242424214,4324.18181775,399.757575718,4496.24242379,111.272727262,4265.96969654,3692.60606024,4394.75757532,3140.36363605,5008.3030298,3255.75757543,4154.69696928,511.030302979,4422.06060562,3544.24242389,4207.24242382,4191.27272685,4855.81818133,3733.81818144,4507.57575713,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.551181,4565.27272682,3853.33333295,4187.15151473,4166.54545413,3934.21212082,581.090909033,3959.96969657,280.242424214,4314.90909048,399.757575718,4491.60606016,111.272727262,4254.63636321,3692.60606024,4389.60606017,3140.36363605,4994.90909041,3255.75757543,4149.54545413,511.030302979,4422.06060562,3544.24242389,4202.09090867,4191.27272685,4855.81818133,3733.81818144,4508.09090864,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.556720,4574.03030257,3853.33333295,4191.27272685,4166.54545413,3936.78787839,581.090909033,3961.51515112,280.242424214,4323.15151472,399.757575718,4493.1515147,111.272727262,4251.03030261,3692.60606024,4397.84848441,3140.36363605,5006.24242374,3255.75757543,4154.18181777,511.030302979,4429.78787834,3544.24242389,4205.18181776,4191.27272685,4861.484848,3733.81818144,4509.63636319,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.562097,4575.0606056,3853.33333295,4194.87878746,4166.54545413,3941.42424203,581.090909033,3964.09090869,280.242424214,4330.36363593,399.757575718,4493.66666622,111.272727262,4255.66666624,3692.60606024,4398.87878744,3140.36363605,5018.09090859,3255.75757543,4157.27272686,511.030302979,4427.72727228,3544.24242389,4205.18181776,4191.27272685,4860.96969648,3733.81818144,4512.21212076,86.5454545368,42.0,42.0,?
2017-08-07 13:37:06.569756,4570.93939348,3853.33333295,4192.8181814,4166.54545413,3942.96969658,581.090909033,3965.12121172,280.242424214,4328.30302987,399.757575718,4493.1515147,111.272727262,4248.96969654,3692.60606024,4384.96969653,3140.36363605,5010.87878738,3255.75757543,4153.15151474,511.030302979,4421.03030259,3544.24242389,4204.15151473,4191.27272685,4855.81818133,3733.81818144,4512.72727228,86.5454545368,42.0,42.0,?
